          x, m           t, s      e-, kg/m3       N, kg/m3       O, kg/m3      N+, kg/m3      O+, kg/m3      N2, kg/m3      NO, kg/m3      O2, kg/m3     NO+, kg/m3     N2+, kg/m3     O2+, kg/m3         Tve, K         u, m/s          p, Pa         Ttr, K     rho, kg/m3         Pp, Pa       Ht, J/kg         TOF, s         POI, m          Ev, J           E, J 

 0.1163750E+00  0.3004020E-04  0.5953776E-11  0.9987352E-04  0.3644343E-02  0.1009065E-11  0.8291068E-10  0.1261895E-01  0.3637269E-03  0.7434384E-04  0.3253386E-06  0.9153015E-11  0.2010570E-09  0.4410587E+04 -0.3873976E+04  0.2565716E+05  0.4410114E+04  0.1680156E-01  0.2521526E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228506E+05  0.2496422E+06 
 0.1165000E+00  0.3007244E-04  0.5953917E-11  0.9988577E-04  0.3644436E-02  0.1009238E-11  0.8292337E-10  0.1261908E-01  0.3636584E-03  0.7432183E-04  0.3253463E-06  0.9153246E-11  0.2010211E-09  0.4410536E+04 -0.3873979E+04  0.2565718E+05  0.4410064E+04  0.1680171E-01  0.2521553E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228488E+05  0.2496449E+06 
 0.1166250E+00  0.3010468E-04  0.5954058E-11  0.9989797E-04  0.3644530E-02  0.1009411E-11  0.8293605E-10  0.1261922E-01  0.3635901E-03  0.7429990E-04  0.3253540E-06  0.9153476E-11  0.2009854E-09  0.4410484E+04 -0.3873983E+04  0.2565720E+05  0.4410014E+04  0.1680186E-01  0.2521580E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228471E+05  0.2496476E+06 
 0.1167500E+00  0.3013692E-04  0.5954198E-11  0.9991014E-04  0.3644623E-02  0.1009583E-11  0.8294869E-10  0.1261935E-01  0.3635220E-03  0.7427805E-04  0.3253617E-06  0.9153705E-11  0.2009497E-09  0.4410433E+04 -0.3873986E+04  0.2565723E+05  0.4409965E+04  0.1680201E-01  0.2521607E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228453E+05  0.2496503E+06 
 0.1168750E+00  0.3016916E-04  0.5954337E-11  0.9992226E-04  0.3644715E-02  0.1009754E-11  0.8296131E-10  0.1261949E-01  0.3634542E-03  0.7425628E-04  0.3253693E-06  0.9153934E-11  0.2009142E-09  0.4410382E+04 -0.3873990E+04  0.2565725E+05  0.4409915E+04  0.1680216E-01  0.2521634E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228436E+05  0.2496529E+06 
 0.1170000E+00  0.3020140E-04  0.5954476E-11  0.9993434E-04  0.3644808E-02  0.1009925E-11  0.8297391E-10  0.1261962E-01  0.3633867E-03  0.7423459E-04  0.3253769E-06  0.9154162E-11  0.2008789E-09  0.4410331E+04 -0.3873993E+04  0.2565727E+05  0.4409866E+04  0.1680231E-01  0.2521661E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228418E+05  0.2496556E+06 
 0.1171250E+00  0.3023363E-04  0.5954615E-11  0.9994639E-04  0.3644900E-02  0.1010095E-11  0.8298649E-10  0.1261975E-01  0.3633193E-03  0.7421298E-04  0.3253845E-06  0.9154390E-11  0.2008436E-09  0.4410280E+04 -0.3873997E+04  0.2565730E+05  0.4409817E+04  0.1680246E-01  0.2521688E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228401E+05  0.2496583E+06 
 0.1172500E+00  0.3026587E-04  0.5954753E-11  0.9995840E-04  0.3644991E-02  0.1010265E-11  0.8299903E-10  0.1261989E-01  0.3632523E-03  0.7419146E-04  0.3253921E-06  0.9154618E-11  0.2008085E-09  0.4410229E+04 -0.3874000E+04  0.2565732E+05  0.4409767E+04  0.1680261E-01  0.2521715E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228384E+05  0.2496609E+06 
 0.1173750E+00  0.3029811E-04  0.5954891E-11  0.9997036E-04  0.3645083E-02  0.1010434E-11  0.8301156E-10  0.1262002E-01  0.3631854E-03  0.7417001E-04  0.3253996E-06  0.9154844E-11  0.2007736E-09  0.4410179E+04 -0.3874004E+04  0.2565734E+05  0.4409719E+04  0.1680275E-01  0.2521741E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228366E+05  0.2496635E+06 
 0.1175000E+00  0.3033035E-04  0.5955028E-11  0.9998229E-04  0.3645174E-02  0.1010603E-11  0.8302406E-10  0.1262015E-01  0.3631188E-03  0.7414864E-04  0.3254072E-06  0.9155070E-11  0.2007387E-09  0.4410128E+04 -0.3874007E+04  0.2565737E+05  0.4409670E+04  0.1680290E-01  0.2521768E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228349E+05  0.2496662E+06 
 0.1176250E+00  0.3036259E-04  0.5955165E-11  0.9999418E-04  0.3645264E-02  0.1010771E-11  0.8303654E-10  0.1262028E-01  0.3630525E-03  0.7412735E-04  0.3254147E-06  0.9155296E-11  0.2007040E-09  0.4410078E+04 -0.3874011E+04  0.2565739E+05  0.4409621E+04  0.1680305E-01  0.2521794E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228332E+05  0.2496688E+06 
 0.1177500E+00  0.3039483E-04  0.5955301E-11  0.1000060E-03  0.3645355E-02  0.1010939E-11  0.8304899E-10  0.1262041E-01  0.3629864E-03  0.7410614E-04  0.3254221E-06  0.9155521E-11  0.2006694E-09  0.4410028E+04 -0.3874014E+04  0.2565741E+05  0.4409573E+04  0.1680319E-01  0.2521821E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228315E+05  0.2496714E+06 
 0.1178750E+00  0.3042707E-04  0.5955437E-11  0.1000178E-03  0.3645445E-02  0.1011106E-11  0.8306142E-10  0.1262054E-01  0.3629205E-03  0.7408500E-04  0.3254296E-06  0.9155746E-11  0.2006349E-09  0.4409979E+04 -0.3874018E+04  0.2565744E+05  0.4409525E+04  0.1680334E-01  0.2521847E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228298E+05  0.2496740E+06 
 0.1180000E+00  0.3045931E-04  0.5955573E-11  0.1000296E-03  0.3645535E-02  0.1011273E-11  0.8307382E-10  0.1262067E-01  0.3628548E-03  0.7406395E-04  0.3254370E-06  0.9155970E-11  0.2006006E-09  0.4409929E+04 -0.3874021E+04  0.2565746E+05  0.4409477E+04  0.1680348E-01  0.2521873E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228281E+05  0.2496766E+06 
 0.1181250E+00  0.3049155E-04  0.5955708E-11  0.1000414E-03  0.3645624E-02  0.1011439E-11  0.8308620E-10  0.1262080E-01  0.3627894E-03  0.7404297E-04  0.3254444E-06  0.9156193E-11  0.2005663E-09  0.4409880E+04 -0.3874024E+04  0.2565748E+05  0.4409429E+04  0.1680363E-01  0.2521899E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228264E+05  0.2496792E+06 
 0.1182500E+00  0.3052379E-04  0.5955843E-11  0.1000531E-03  0.3645713E-02  0.1011605E-11  0.8309855E-10  0.1262093E-01  0.3627243E-03  0.7402207E-04  0.3254518E-06  0.9156416E-11  0.2005322E-09  0.4409830E+04 -0.3874028E+04  0.2565750E+05  0.4409381E+04  0.1680377E-01  0.2521925E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228248E+05  0.2496818E+06 
 0.1183750E+00  0.3055603E-04  0.5955977E-11  0.1000647E-03  0.3645802E-02  0.1011770E-11  0.8311088E-10  0.1262106E-01  0.3626593E-03  0.7400125E-04  0.3254591E-06  0.9156638E-11  0.2004983E-09  0.4409781E+04 -0.3874031E+04  0.2565753E+05  0.4409334E+04  0.1680391E-01  0.2521951E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228231E+05  0.2496843E+06 
 0.1185000E+00  0.3058827E-04  0.5956111E-11  0.1000763E-03  0.3645890E-02  0.1011934E-11  0.8312319E-10  0.1262119E-01  0.3625946E-03  0.7398051E-04  0.3254664E-06  0.9156860E-11  0.2004644E-09  0.4409732E+04 -0.3874034E+04  0.2565755E+05  0.4409287E+04  0.1680406E-01  0.2521977E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228214E+05  0.2496869E+06 
 0.1186250E+00  0.3062051E-04  0.5956244E-11  0.1000879E-03  0.3645979E-02  0.1012099E-11  0.8313547E-10  0.1262132E-01  0.3625302E-03  0.7395984E-04  0.3254738E-06  0.9157081E-11  0.2004307E-09  0.4409684E+04 -0.3874038E+04  0.2565757E+05  0.4409239E+04  0.1680420E-01  0.2522002E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228198E+05  0.2496894E+06 
 0.1187500E+00  0.3065275E-04  0.5956377E-11  0.1000995E-03  0.3646066E-02  0.1012262E-11  0.8314773E-10  0.1262144E-01  0.3624659E-03  0.7393924E-04  0.3254810E-06  0.9157302E-11  0.2003971E-09  0.4409635E+04 -0.3874041E+04  0.2565759E+05  0.4409192E+04  0.1680434E-01  0.2522028E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228181E+05  0.2496920E+06 
 0.1188750E+00  0.3068499E-04  0.5956510E-11  0.1001110E-03  0.3646154E-02  0.1012425E-11  0.8315996E-10  0.1262157E-01  0.3624019E-03  0.7391873E-04  0.3254883E-06  0.9157522E-11  0.2003636E-09  0.4409587E+04 -0.3874044E+04  0.2565762E+05  0.4409146E+04  0.1680448E-01  0.2522053E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228165E+05  0.2496945E+06 
 0.1190000E+00  0.3071723E-04  0.5956642E-11  0.1001224E-03  0.3646241E-02  0.1012588E-11  0.8317217E-10  0.1262170E-01  0.3623381E-03  0.7389829E-04  0.3254955E-06  0.9157742E-11  0.2003302E-09  0.4409538E+04 -0.3874048E+04  0.2565764E+05  0.4409099E+04  0.1680462E-01  0.2522079E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228148E+05  0.2496970E+06 
 0.1191250E+00  0.3074947E-04  0.5956773E-11  0.1001339E-03  0.3646328E-02  0.1012750E-11  0.8318436E-10  0.1262182E-01  0.3622746E-03  0.7387792E-04  0.3255027E-06  0.9157961E-11  0.2002969E-09  0.4409490E+04 -0.3874051E+04  0.2565766E+05  0.4409052E+04  0.1680476E-01  0.2522104E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228132E+05  0.2496995E+06 
 0.1192500E+00  0.3078171E-04  0.5956905E-11  0.1001453E-03  0.3646415E-02  0.1012911E-11  0.8319652E-10  0.1262195E-01  0.3622113E-03  0.7385763E-04  0.3255099E-06  0.9158179E-11  0.2002638E-09  0.4409443E+04 -0.3874054E+04  0.2565768E+05  0.4409006E+04  0.1680490E-01  0.2522130E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228115E+05  0.2497020E+06 
 0.1193750E+00  0.3081395E-04  0.5957036E-11  0.1001566E-03  0.3646501E-02  0.1013073E-11  0.8320866E-10  0.1262207E-01  0.3621482E-03  0.7383742E-04  0.3255171E-06  0.9158397E-11  0.2002308E-09  0.4409395E+04 -0.3874058E+04  0.2565770E+05  0.4408960E+04  0.1680504E-01  0.2522155E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228099E+05  0.2497045E+06 
 0.1195000E+00  0.3084619E-04  0.5957166E-11  0.1001679E-03  0.3646587E-02  0.1013233E-11  0.8322077E-10  0.1262220E-01  0.3620853E-03  0.7381727E-04  0.3255242E-06  0.9158614E-11  0.2001979E-09  0.4409347E+04 -0.3874061E+04  0.2565772E+05  0.4408914E+04  0.1680518E-01  0.2522180E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228083E+05  0.2497070E+06 
 0.1196250E+00  0.3087843E-04  0.5957296E-11  0.1001792E-03  0.3646672E-02  0.1013393E-11  0.8323286E-10  0.1262232E-01  0.3620226E-03  0.7379721E-04  0.3255314E-06  0.9158831E-11  0.2001652E-09  0.4409300E+04 -0.3874064E+04  0.2565775E+05  0.4408868E+04  0.1680532E-01  0.2522205E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228067E+05  0.2497095E+06 
 0.1197500E+00  0.3091067E-04  0.5957426E-11  0.1001905E-03  0.3646758E-02  0.1013553E-11  0.8324492E-10  0.1262244E-01  0.3619602E-03  0.7377722E-04  0.3255385E-06  0.9159048E-11  0.2001325E-09  0.4409253E+04 -0.3874067E+04  0.2565777E+05  0.4408822E+04  0.1680545E-01  0.2522230E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228051E+05  0.2497120E+06 
 0.1198750E+00  0.3094291E-04  0.5957555E-11  0.1002017E-03  0.3646843E-02  0.1013712E-11  0.8325696E-10  0.1262257E-01  0.3618980E-03  0.7375730E-04  0.3255455E-06  0.9159263E-11  0.2001000E-09  0.4409206E+04 -0.3874071E+04  0.2565779E+05  0.4408777E+04  0.1680559E-01  0.2522254E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228035E+05  0.2497144E+06 
 0.1200000E+00  0.3097515E-04  0.5957684E-11  0.1002129E-03  0.3646928E-02  0.1013870E-11  0.8326898E-10  0.1262269E-01  0.3618361E-03  0.7373745E-04  0.3255526E-06  0.9159478E-11  0.2000675E-09  0.4409159E+04 -0.3874074E+04  0.2565781E+05  0.4408731E+04  0.1680573E-01  0.2522279E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228019E+05  0.2497169E+06 
 0.1201250E+00  0.3100739E-04  0.5957812E-11  0.1002240E-03  0.3647012E-02  0.1014029E-11  0.8328097E-10  0.1262281E-01  0.3617743E-03  0.7371768E-04  0.3255596E-06  0.9159693E-11  0.2000352E-09  0.4409112E+04 -0.3874077E+04  0.2565783E+05  0.4408686E+04  0.1680587E-01  0.2522304E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1228003E+05  0.2497193E+06 
 0.1202500E+00  0.3103963E-04  0.5957940E-11  0.1002351E-03  0.3647096E-02  0.1014186E-11  0.8329294E-10  0.1262293E-01  0.3617128E-03  0.7369798E-04  0.3255666E-06  0.9159907E-11  0.2000031E-09  0.4409066E+04 -0.3874080E+04  0.2565785E+05  0.4408641E+04  0.1680600E-01  0.2522328E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227987E+05  0.2497217E+06 
 0.1203750E+00  0.3107187E-04  0.5958067E-11  0.1002462E-03  0.3647180E-02  0.1014343E-11  0.8330489E-10  0.1262305E-01  0.3616515E-03  0.7367835E-04  0.3255736E-06  0.9160121E-11  0.1999710E-09  0.4409019E+04 -0.3874084E+04  0.2565787E+05  0.4408596E+04  0.1680614E-01  0.2522353E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227971E+05  0.2497242E+06 
 0.1205000E+00  0.3110411E-04  0.5958194E-11  0.1002572E-03  0.3647264E-02  0.1014500E-11  0.8331681E-10  0.1262318E-01  0.3615904E-03  0.7365879E-04  0.3255806E-06  0.9160334E-11  0.1999390E-09  0.4408973E+04 -0.3874087E+04  0.2565790E+05  0.4408551E+04  0.1680627E-01  0.2522377E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227955E+05  0.2497266E+06 
 0.1206250E+00  0.3113635E-04  0.5958321E-11  0.1002682E-03  0.3647347E-02  0.1014656E-11  0.8332870E-10  0.1262330E-01  0.3615295E-03  0.7363931E-04  0.3255875E-06  0.9160546E-11  0.1999072E-09  0.4408927E+04 -0.3874090E+04  0.2565792E+05  0.4408507E+04  0.1680641E-01  0.2522402E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227940E+05  0.2497290E+06 
 0.1207500E+00  0.3116859E-04  0.5958447E-11  0.1002792E-03  0.3647430E-02  0.1014812E-11  0.8334058E-10  0.1262342E-01  0.3614688E-03  0.7361990E-04  0.3255944E-06  0.9160758E-11  0.1998755E-09  0.4408881E+04 -0.3874093E+04  0.2565794E+05  0.4408462E+04  0.1680654E-01  0.2522426E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227924E+05  0.2497314E+06 
 0.1208750E+00  0.3120083E-04  0.5958573E-11  0.1002901E-03  0.3647513E-02  0.1014967E-11  0.8335243E-10  0.1262354E-01  0.3614084E-03  0.7360056E-04  0.3256013E-06  0.9160970E-11  0.1998439E-09  0.4408835E+04 -0.3874096E+04  0.2565796E+05  0.4408418E+04  0.1680667E-01  0.2522450E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227909E+05  0.2497338E+06 
 0.1210000E+00  0.3123307E-04  0.5958699E-11  0.1003010E-03  0.3647595E-02  0.1015122E-11  0.8336425E-10  0.1262366E-01  0.3613482E-03  0.7358129E-04  0.3256082E-06  0.9161181E-11  0.1998124E-09  0.4408790E+04 -0.3874099E+04  0.2565798E+05  0.4408374E+04  0.1680681E-01  0.2522474E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227893E+05  0.2497362E+06 
 0.1211250E+00  0.3126531E-04  0.5958824E-11  0.1003118E-03  0.3647677E-02  0.1015276E-11  0.8337605E-10  0.1262377E-01  0.3612882E-03  0.7356209E-04  0.3256150E-06  0.9161391E-11  0.1997810E-09  0.4408744E+04 -0.3874102E+04  0.2565800E+05  0.4408330E+04  0.1680694E-01  0.2522498E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227878E+05  0.2497386E+06 
 0.1212500E+00  0.3129755E-04  0.5958949E-11  0.1003226E-03  0.3647759E-02  0.1015430E-11  0.8338783E-10  0.1262389E-01  0.3612284E-03  0.7354296E-04  0.3256219E-06  0.9161601E-11  0.1997497E-09  0.4408699E+04 -0.3874106E+04  0.2565802E+05  0.4408286E+04  0.1680707E-01  0.2522522E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227862E+05  0.2497409E+06 
 0.1213750E+00  0.3132979E-04  0.5959073E-11  0.1003334E-03  0.3647840E-02  0.1015583E-11  0.8339958E-10  0.1262401E-01  0.3611688E-03  0.7352390E-04  0.3256287E-06  0.9161810E-11  0.1997186E-09  0.4408654E+04 -0.3874109E+04  0.2565804E+05  0.4408243E+04  0.1680720E-01  0.2522546E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227847E+05  0.2497433E+06 
 0.1215000E+00  0.3136203E-04  0.5959197E-11  0.1003441E-03  0.3647921E-02  0.1015736E-11  0.8341131E-10  0.1262413E-01  0.3611095E-03  0.7350492E-04  0.3256354E-06  0.9162019E-11  0.1996875E-09  0.4408609E+04 -0.3874112E+04  0.2565806E+05  0.4408199E+04  0.1680733E-01  0.2522569E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227831E+05  0.2497456E+06 
 0.1216250E+00  0.3139427E-04  0.5959320E-11  0.1003549E-03  0.3648002E-02  0.1015888E-11  0.8342302E-10  0.1262425E-01  0.3610503E-03  0.7348600E-04  0.3256422E-06  0.9162227E-11  0.1996566E-09  0.4408564E+04 -0.3874115E+04  0.2565808E+05  0.4408156E+04  0.1680747E-01  0.2522593E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227816E+05  0.2497480E+06 
 0.1217500E+00  0.3142651E-04  0.5959443E-11  0.1003655E-03  0.3648083E-02  0.1016040E-11  0.8343470E-10  0.1262436E-01  0.3609914E-03  0.7346715E-04  0.3256489E-06  0.9162435E-11  0.1996258E-09  0.4408520E+04 -0.3874118E+04  0.2565810E+05  0.4408112E+04  0.1680760E-01  0.2522617E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227801E+05  0.2497503E+06 
 0.1218750E+00  0.3145875E-04  0.5959566E-11  0.1003762E-03  0.3648163E-02  0.1016191E-11  0.8344636E-10  0.1262448E-01  0.3609326E-03  0.7344837E-04  0.3256557E-06  0.9162642E-11  0.1995951E-09  0.4408475E+04 -0.3874121E+04  0.2565812E+05  0.4408069E+04  0.1680773E-01  0.2522640E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227786E+05  0.2497526E+06 
 0.1220000E+00  0.3149099E-04  0.5959688E-11  0.1003868E-03  0.3648243E-02  0.1016342E-11  0.8345799E-10  0.1262460E-01  0.3608741E-03  0.7342966E-04  0.3256624E-06  0.9162848E-11  0.1995645E-09  0.4408431E+04 -0.3874124E+04  0.2565814E+05  0.4408027E+04  0.1680786E-01  0.2522664E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227771E+05  0.2497550E+06 
 0.1221250E+00  0.3152323E-04  0.5959810E-11  0.1003973E-03  0.3648323E-02  0.1016492E-11  0.8346960E-10  0.1262471E-01  0.3608158E-03  0.7341101E-04  0.3256690E-06  0.9163054E-11  0.1995340E-09  0.4408387E+04 -0.3874127E+04  0.2565816E+05  0.4407984E+04  0.1680798E-01  0.2522687E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227756E+05  0.2497573E+06 
 0.1222500E+00  0.3155547E-04  0.5959932E-11  0.1004079E-03  0.3648403E-02  0.1016642E-11  0.8348119E-10  0.1262483E-01  0.3607577E-03  0.7339244E-04  0.3256757E-06  0.9163260E-11  0.1995036E-09  0.4408343E+04 -0.3874130E+04  0.2565818E+05  0.4407941E+04  0.1680811E-01  0.2522710E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227741E+05  0.2497596E+06 
 0.1223750E+00  0.3158771E-04  0.5960053E-11  0.1004184E-03  0.3648482E-02  0.1016792E-11  0.8349275E-10  0.1262494E-01  0.3606998E-03  0.7337393E-04  0.3256823E-06  0.9163465E-11  0.1994734E-09  0.4408299E+04 -0.3874133E+04  0.2565820E+05  0.4407899E+04  0.1680824E-01  0.2522733E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227726E+05  0.2497619E+06 
 0.1225000E+00  0.3161995E-04  0.5960174E-11  0.1004288E-03  0.3648561E-02  0.1016941E-11  0.8350429E-10  0.1262506E-01  0.3606421E-03  0.7335550E-04  0.3256889E-06  0.9163669E-11  0.1994432E-09  0.4408255E+04 -0.3874136E+04  0.2565822E+05  0.4407856E+04  0.1680837E-01  0.2522756E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227711E+05  0.2497642E+06 
 0.1226250E+00  0.3165219E-04  0.5960294E-11  0.1004393E-03  0.3648639E-02  0.1017089E-11  0.8351581E-10  0.1262517E-01  0.3605846E-03  0.7333713E-04  0.3256955E-06  0.9163873E-11  0.1994131E-09  0.4408212E+04 -0.3874139E+04  0.2565824E+05  0.4407814E+04  0.1680850E-01  0.2522779E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227696E+05  0.2497664E+06 
 0.1227500E+00  0.3168444E-04  0.5960414E-11  0.1004497E-03  0.3648718E-02  0.1017237E-11  0.8352730E-10  0.1262528E-01  0.3605274E-03  0.7331882E-04  0.3257021E-06  0.9164077E-11  0.1993832E-09  0.4408168E+04 -0.3874142E+04  0.2565826E+05  0.4407772E+04  0.1680862E-01  0.2522802E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227681E+05  0.2497687E+06 
 0.1228750E+00  0.3171668E-04  0.5960534E-11  0.1004600E-03  0.3648796E-02  0.1017385E-11  0.8353877E-10  0.1262540E-01  0.3604703E-03  0.7330059E-04  0.3257086E-06  0.9164280E-11  0.1993534E-09  0.4408125E+04 -0.3874145E+04  0.2565828E+05  0.4407730E+04  0.1680875E-01  0.2522825E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227667E+05  0.2497710E+06 
 0.1230000E+00  0.3174892E-04  0.5960653E-11  0.1004704E-03  0.3648874E-02  0.1017532E-11  0.8355021E-10  0.1262551E-01  0.3604134E-03  0.7328242E-04  0.3257152E-06  0.9164482E-11  0.1993236E-09  0.4408082E+04 -0.3874148E+04  0.2565830E+05  0.4407689E+04  0.1680887E-01  0.2522848E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227652E+05  0.2497732E+06 
 0.1231250E+00  0.3178116E-04  0.5960771E-11  0.1004807E-03  0.3648951E-02  0.1017678E-11  0.8356163E-10  0.1262562E-01  0.3603567E-03  0.7326431E-04  0.3257217E-06  0.9164684E-11  0.1992940E-09  0.4408039E+04 -0.3874151E+04  0.2565832E+05  0.4407647E+04  0.1680900E-01  0.2522871E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227637E+05  0.2497755E+06 
 0.1232500E+00  0.3181340E-04  0.5960890E-11  0.1004909E-03  0.3649028E-02  0.1017825E-11  0.8357303E-10  0.1262573E-01  0.3603003E-03  0.7324628E-04  0.3257281E-06  0.9164885E-11  0.1992645E-09  0.4407996E+04 -0.3874154E+04  0.2565834E+05  0.4407606E+04  0.1680913E-01  0.2522893E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227623E+05  0.2497777E+06 
 0.1233750E+00  0.3184564E-04  0.5961008E-11  0.1005012E-03  0.3649105E-02  0.1017970E-11  0.8358440E-10  0.1262584E-01  0.3602440E-03  0.7322831E-04  0.3257346E-06  0.9165086E-11  0.1992351E-09  0.4407954E+04 -0.3874157E+04  0.2565836E+05  0.4407564E+04  0.1680925E-01  0.2522916E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227608E+05  0.2497800E+06 
 0.1235000E+00  0.3187788E-04  0.5961126E-11  0.1005113E-03  0.3649182E-02  0.1018116E-11  0.8359575E-10  0.1262596E-01  0.3601880E-03  0.7321040E-04  0.3257411E-06  0.9165286E-11  0.1992058E-09  0.4407911E+04 -0.3874160E+04  0.2565838E+05  0.4407523E+04  0.1680937E-01  0.2522938E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227594E+05  0.2497822E+06 
 0.1236250E+00  0.3191012E-04  0.5961243E-11  0.1005215E-03  0.3649259E-02  0.1018261E-11  0.8360708E-10  0.1262607E-01  0.3601321E-03  0.7319256E-04  0.3257475E-06  0.9165486E-11  0.1991766E-09  0.4407869E+04 -0.3874163E+04  0.2565840E+05  0.4407482E+04  0.1680950E-01  0.2522960E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227579E+05  0.2497844E+06 
 0.1237500E+00  0.3194236E-04  0.5961360E-11  0.1005316E-03  0.3649335E-02  0.1018405E-11  0.8361838E-10  0.1262618E-01  0.3600764E-03  0.7317479E-04  0.3257539E-06  0.9165685E-11  0.1991475E-09  0.4407827E+04 -0.3874166E+04  0.2565842E+05  0.4407442E+04  0.1680962E-01  0.2522983E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227565E+05  0.2497866E+06 
 0.1238750E+00  0.3197460E-04  0.5961476E-11  0.1005417E-03  0.3649411E-02  0.1018549E-11  0.8362966E-10  0.1262629E-01  0.3600210E-03  0.7315708E-04  0.3257603E-06  0.9165883E-11  0.1991185E-09  0.4407785E+04 -0.3874168E+04  0.2565844E+05  0.4407401E+04  0.1680974E-01  0.2523005E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227551E+05  0.2497888E+06 
 0.1240000E+00  0.3200685E-04  0.5961592E-11  0.1005518E-03  0.3649486E-02  0.1018692E-11  0.8364092E-10  0.1262640E-01  0.3599657E-03  0.7313943E-04  0.3257666E-06  0.9166082E-11  0.1990896E-09  0.4407743E+04 -0.3874171E+04  0.2565846E+05  0.4407360E+04  0.1680987E-01  0.2523027E+06  0.8959917E+07  0.3437900E-03  0.1742819E+02  0.1227537E+05  0.2497910E+06 
