          x, m           t, s      e-, kg/m3       N, kg/m3       O, kg/m3      N+, kg/m3      O+, kg/m3      N2, kg/m3      NO, kg/m3      O2, kg/m3     NO+, kg/m3     N2+, kg/m3     O2+, kg/m3         Tve, K         u, m/s          p, Pa         Ttr, K     rho, kg/m3         Pp, Pa       Ht, J/kg         TOF, s         POI, m          Ev, J           E, J 

 0.9250001E-01  0.2487069E-04  0.1585920E-20  0.2782316E-13  0.8118469E-12  0.3151477E-19  0.4049568E-19  0.9217074E-02  0.7084953E-13  0.2798125E-02  0.8545416E-16  0.3414630E-19  0.7129645E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9262501E-01  0.2490430E-04  0.1587123E-20  0.2784474E-13  0.8124765E-12  0.3150671E-19  0.4051471E-19  0.9217074E-02  0.7090448E-13  0.2798125E-02  0.8552038E-16  0.3414655E-19  0.7132622E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9275001E-01  0.2493791E-04  0.1588322E-20  0.2786624E-13  0.8131040E-12  0.3149868E-19  0.4053368E-19  0.9217074E-02  0.7095924E-13  0.2798125E-02  0.8558636E-16  0.3414679E-19  0.7135589E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9287501E-01  0.2497152E-04  0.1589516E-20  0.2788767E-13  0.8137292E-12  0.3149066E-19  0.4055259E-19  0.9217074E-02  0.7101380E-13  0.2798125E-02  0.8565210E-16  0.3414703E-19  0.7138546E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9300001E-01  0.2500512E-04  0.1590706E-20  0.2790902E-13  0.8143521E-12  0.3148267E-19  0.4057142E-19  0.9217074E-02  0.7106816E-13  0.2798125E-02  0.8571761E-16  0.3414728E-19  0.7141493E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9312501E-01  0.2503873E-04  0.1591892E-20  0.2793029E-13  0.8149729E-12  0.3147471E-19  0.4059019E-19  0.9217074E-02  0.7112233E-13  0.2798125E-02  0.8578288E-16  0.3414752E-19  0.7144429E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9325001E-01  0.2507234E-04  0.1593073E-20  0.2795149E-13  0.8155914E-12  0.3146676E-19  0.4060890E-19  0.9217074E-02  0.7117631E-13  0.2798125E-02  0.8584792E-16  0.3414776E-19  0.7147356E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9337501E-01  0.2510595E-04  0.1594249E-20  0.2797261E-13  0.8162077E-12  0.3145885E-19  0.4062754E-19  0.9217074E-02  0.7123010E-13  0.2798125E-02  0.8591273E-16  0.3414800E-19  0.7150273E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9350001E-01  0.2513956E-04  0.1595422E-20  0.2799365E-13  0.8168217E-12  0.3145095E-19  0.4064611E-19  0.9217074E-02  0.7128368E-13  0.2798125E-02  0.8597730E-16  0.3414824E-19  0.7153180E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9362501E-01  0.2517317E-04  0.1596590E-20  0.2801462E-13  0.8174336E-12  0.3144308E-19  0.4066462E-19  0.9217074E-02  0.7133708E-13  0.2798125E-02  0.8604164E-16  0.3414847E-19  0.7156077E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9375001E-01  0.2520678E-04  0.1597754E-20  0.2803552E-13  0.8180432E-12  0.3143523E-19  0.4068306E-19  0.9217074E-02  0.7139028E-13  0.2798125E-02  0.8610575E-16  0.3414871E-19  0.7158964E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9387501E-01  0.2524039E-04  0.1598913E-20  0.2805633E-13  0.8186506E-12  0.3142741E-19  0.4070143E-19  0.9217074E-02  0.7144329E-13  0.2798125E-02  0.8616962E-16  0.3414895E-19  0.7161842E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9400001E-01  0.2527400E-04  0.1600068E-20  0.2807707E-13  0.8192558E-12  0.3141961E-19  0.4071974E-19  0.9217074E-02  0.7149610E-13  0.2798125E-02  0.8623326E-16  0.3414918E-19  0.7164709E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9412501E-01  0.2530761E-04  0.1601219E-20  0.2809774E-13  0.8198587E-12  0.3141184E-19  0.4073798E-19  0.9217074E-02  0.7154872E-13  0.2798125E-02  0.8629666E-16  0.3414942E-19  0.7167566E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9425001E-01  0.2534122E-04  0.1602365E-20  0.2811833E-13  0.8204595E-12  0.3140409E-19  0.4075616E-19  0.9217074E-02  0.7160115E-13  0.2798125E-02  0.8635983E-16  0.3414965E-19  0.7170413E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9437501E-01  0.2537482E-04  0.1603507E-20  0.2813884E-13  0.8210580E-12  0.3139636E-19  0.4077427E-19  0.9217074E-02  0.7165338E-13  0.2798125E-02  0.8642277E-16  0.3414989E-19  0.7173250E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9450001E-01  0.2540843E-04  0.1604645E-20  0.2815928E-13  0.8216543E-12  0.3138865E-19  0.4079232E-19  0.9217074E-02  0.7170542E-13  0.2798125E-02  0.8648548E-16  0.3415012E-19  0.7176077E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9462501E-01  0.2544204E-04  0.1605778E-20  0.2817964E-13  0.8222484E-12  0.3138097E-19  0.4081030E-19  0.9217074E-02  0.7175727E-13  0.2798125E-02  0.8654795E-16  0.3415035E-19  0.7178895E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9475001E-01  0.2547565E-04  0.1606907E-20  0.2819992E-13  0.8228403E-12  0.3137332E-19  0.4082821E-19  0.9217074E-02  0.7180892E-13  0.2798125E-02  0.8661019E-16  0.3415058E-19  0.7181702E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9487501E-01  0.2550926E-04  0.1608031E-20  0.2822013E-13  0.8234300E-12  0.3136569E-19  0.4084606E-19  0.9217074E-02  0.7186038E-13  0.2798125E-02  0.8667220E-16  0.3415081E-19  0.7184499E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9500001E-01  0.2554287E-04  0.1609152E-20  0.2824027E-13  0.8240175E-12  0.3135808E-19  0.4086384E-19  0.9217074E-02  0.7191165E-13  0.2798125E-02  0.8673397E-16  0.3415104E-19  0.7187287E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9512501E-01  0.2557648E-04  0.1610268E-20  0.2826032E-13  0.8246027E-12  0.3135050E-19  0.4088156E-19  0.9217074E-02  0.7196273E-13  0.2798125E-02  0.8679551E-16  0.3415127E-19  0.7190064E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9525001E-01  0.2561009E-04  0.1611379E-20  0.2828031E-13  0.8251858E-12  0.3134294E-19  0.4089921E-19  0.9217074E-02  0.7201361E-13  0.2798125E-02  0.8685682E-16  0.3415150E-19  0.7192832E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9537501E-01  0.2564370E-04  0.1612487E-20  0.2830021E-13  0.8257666E-12  0.3133540E-19  0.4091679E-19  0.9217074E-02  0.7206430E-13  0.2798125E-02  0.8691790E-16  0.3415173E-19  0.7195589E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9550001E-01  0.2567731E-04  0.1613590E-20  0.2832004E-13  0.8263453E-12  0.3132789E-19  0.4093431E-19  0.9217074E-02  0.7211480E-13  0.2798125E-02  0.8697875E-16  0.3415195E-19  0.7198337E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9562501E-01  0.2571091E-04  0.1614688E-20  0.2833980E-13  0.8269217E-12  0.3132040E-19  0.4095177E-19  0.9217074E-02  0.7216511E-13  0.2798125E-02  0.8703937E-16  0.3415218E-19  0.7201075E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9575001E-01  0.2574452E-04  0.1615783E-20  0.2835948E-13  0.8274960E-12  0.3131294E-19  0.4096916E-19  0.9217074E-02  0.7221522E-13  0.2798125E-02  0.8709975E-16  0.3415240E-19  0.7203802E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9587501E-01  0.2577813E-04  0.1616873E-20  0.2837909E-13  0.8280680E-12  0.3130550E-19  0.4098648E-19  0.9217074E-02  0.7226514E-13  0.2798125E-02  0.8715990E-16  0.3415263E-19  0.7206520E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9600001E-01  0.2581174E-04  0.1617958E-20  0.2839862E-13  0.8286379E-12  0.3129808E-19  0.4100374E-19  0.9217074E-02  0.7231487E-13  0.2798125E-02  0.8721983E-16  0.3415285E-19  0.7209228E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9612501E-01  0.2584535E-04  0.1619040E-20  0.2841807E-13  0.8292055E-12  0.3129069E-19  0.4102093E-19  0.9217074E-02  0.7236441E-13  0.2798125E-02  0.8727952E-16  0.3415307E-19  0.7211926E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9625001E-01  0.2587896E-04  0.1620117E-20  0.2843745E-13  0.8297710E-12  0.3128333E-19  0.4103806E-19  0.9217074E-02  0.7241376E-13  0.2798125E-02  0.8733898E-16  0.3415330E-19  0.7214614E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9637501E-01  0.2591257E-04  0.1621190E-20  0.2845675E-13  0.8303343E-12  0.3127598E-19  0.4105512E-19  0.9217074E-02  0.7246292E-13  0.2798125E-02  0.8739821E-16  0.3415352E-19  0.7217292E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9650001E-01  0.2594618E-04  0.1622259E-20  0.2847598E-13  0.8308953E-12  0.3126866E-19  0.4107211E-19  0.9217074E-02  0.7251188E-13  0.2798125E-02  0.8745721E-16  0.3415374E-19  0.7219960E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9662501E-01  0.2597979E-04  0.1623323E-20  0.2849514E-13  0.8314542E-12  0.3126137E-19  0.4108904E-19  0.9217074E-02  0.7256066E-13  0.2798125E-02  0.8751598E-16  0.3415396E-19  0.7222619E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9675001E-01  0.2601340E-04  0.1624383E-20  0.2851422E-13  0.8320109E-12  0.3125410E-19  0.4110591E-19  0.9217074E-02  0.7260924E-13  0.2798125E-02  0.8757452E-16  0.3415418E-19  0.7225267E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9687501E-01  0.2604700E-04  0.1625439E-20  0.2853322E-13  0.8325655E-12  0.3124685E-19  0.4112271E-19  0.9217074E-02  0.7265763E-13  0.2798125E-02  0.8763282E-16  0.3415439E-19  0.7227906E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9700001E-01  0.2608061E-04  0.1626490E-20  0.2855215E-13  0.8331178E-12  0.3123963E-19  0.4113945E-19  0.9217074E-02  0.7270583E-13  0.2798125E-02  0.8769090E-16  0.3415461E-19  0.7230534E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9712501E-01  0.2611422E-04  0.1627537E-20  0.2857101E-13  0.8336679E-12  0.3123244E-19  0.4115612E-19  0.9217074E-02  0.7275385E-13  0.2798125E-02  0.8774875E-16  0.3415483E-19  0.7233153E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9725001E-01  0.2614783E-04  0.1628580E-20  0.2858979E-13  0.8342159E-12  0.3122526E-19  0.4117272E-19  0.9217074E-02  0.7280167E-13  0.2798125E-02  0.8780638E-16  0.3415504E-19  0.7235762E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9737501E-01  0.2618144E-04  0.1629619E-20  0.2860849E-13  0.8347617E-12  0.3121811E-19  0.4118926E-19  0.9217074E-02  0.7284930E-13  0.2798125E-02  0.8786377E-16  0.3415526E-19  0.7238360E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9750001E-01  0.2621505E-04  0.1630653E-20  0.2862712E-13  0.8353053E-12  0.3121099E-19  0.4120573E-19  0.9217074E-02  0.7289674E-13  0.2798125E-02  0.8792093E-16  0.3415547E-19  0.7240949E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9762501E-01  0.2624866E-04  0.1631684E-20  0.2864568E-13  0.8358468E-12  0.3120389E-19  0.4122214E-19  0.9217074E-02  0.7294399E-13  0.2798125E-02  0.8797786E-16  0.3415569E-19  0.7243529E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9775001E-01  0.2628227E-04  0.1632710E-20  0.2866416E-13  0.8363861E-12  0.3119682E-19  0.4123849E-19  0.9217074E-02  0.7299105E-13  0.2798125E-02  0.8803457E-16  0.3415590E-19  0.7246098E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9787501E-01  0.2631588E-04  0.1633731E-20  0.2868257E-13  0.8369232E-12  0.3118976E-19  0.4125477E-19  0.9217074E-02  0.7303793E-13  0.2798125E-02  0.8809105E-16  0.3415611E-19  0.7248657E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9800001E-01  0.2634949E-04  0.1634749E-20  0.2870090E-13  0.8374581E-12  0.3118274E-19  0.4127098E-19  0.9217074E-02  0.7308461E-13  0.2798125E-02  0.8814730E-16  0.3415632E-19  0.7251207E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9812501E-01  0.2638310E-04  0.1635762E-20  0.2871916E-13  0.8379908E-12  0.3117574E-19  0.4128713E-19  0.9217074E-02  0.7313110E-13  0.2798125E-02  0.8820332E-16  0.3415653E-19  0.7253746E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9825001E-01  0.2641670E-04  0.1636771E-20  0.2873735E-13  0.8385214E-12  0.3116876E-19  0.4130322E-19  0.9217074E-02  0.7317741E-13  0.2798125E-02  0.8825911E-16  0.3415674E-19  0.7256276E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9837501E-01  0.2645031E-04  0.1637776E-20  0.2875546E-13  0.8390499E-12  0.3116180E-19  0.4131924E-19  0.9217074E-02  0.7322352E-13  0.2798125E-02  0.8831468E-16  0.3415695E-19  0.7258796E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9850001E-01  0.2648392E-04  0.1638776E-20  0.2877349E-13  0.8395762E-12  0.3115488E-19  0.4133519E-19  0.9217074E-02  0.7326945E-13  0.2798125E-02  0.8837001E-16  0.3415716E-19  0.7261306E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9862501E-01  0.2651753E-04  0.1639772E-20  0.2879145E-13  0.8401003E-12  0.3114797E-19  0.4135109E-19  0.9217074E-02  0.7331519E-13  0.2798125E-02  0.8842513E-16  0.3415736E-19  0.7263807E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9875001E-01  0.2655114E-04  0.1640764E-20  0.2880934E-13  0.8406222E-12  0.3114109E-19  0.4136691E-19  0.9217074E-02  0.7336074E-13  0.2798125E-02  0.8848001E-16  0.3415757E-19  0.7266297E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9887501E-01  0.2658475E-04  0.1641752E-20  0.2882716E-13  0.8411420E-12  0.3113424E-19  0.4138267E-19  0.9217074E-02  0.7340610E-13  0.2798125E-02  0.8853467E-16  0.3415778E-19  0.7268778E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9900001E-01  0.2661836E-04  0.1642736E-20  0.2884490E-13  0.8416597E-12  0.3112741E-19  0.4139837E-19  0.9217074E-02  0.7345128E-13  0.2798125E-02  0.8858910E-16  0.3415798E-19  0.7271249E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9912501E-01  0.2665197E-04  0.1643715E-20  0.2886257E-13  0.8421752E-12  0.3112060E-19  0.4141400E-19  0.9217074E-02  0.7349627E-13  0.2798125E-02  0.8864330E-16  0.3415819E-19  0.7273710E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9925001E-01  0.2668558E-04  0.1644690E-20  0.2888016E-13  0.8426885E-12  0.3111382E-19  0.4142957E-19  0.9217074E-02  0.7354107E-13  0.2798125E-02  0.8869728E-16  0.3415839E-19  0.7276161E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9937501E-01  0.2671919E-04  0.1645661E-20  0.2889768E-13  0.8431997E-12  0.3110706E-19  0.4144508E-19  0.9217074E-02  0.7358568E-13  0.2798125E-02  0.8875103E-16  0.3415859E-19  0.7278602E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9950001E-01  0.2675279E-04  0.1646628E-20  0.2891513E-13  0.8437088E-12  0.3110033E-19  0.4146052E-19  0.9217074E-02  0.7363010E-13  0.2798125E-02  0.8880456E-16  0.3415879E-19  0.7281034E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9962501E-01  0.2678640E-04  0.1647591E-20  0.2893250E-13  0.8442157E-12  0.3109362E-19  0.4147589E-19  0.9217074E-02  0.7367434E-13  0.2798125E-02  0.8885786E-16  0.3415899E-19  0.7283456E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9975001E-01  0.2682001E-04  0.1648549E-20  0.2894980E-13  0.8447204E-12  0.3108694E-19  0.4149120E-19  0.9217074E-02  0.7371839E-13  0.2798125E-02  0.8891094E-16  0.3415920E-19  0.7285868E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.9987501E-01  0.2685362E-04  0.1649504E-20  0.2896702E-13  0.8452231E-12  0.3108028E-19  0.4150645E-19  0.9217074E-02  0.7376225E-13  0.2798125E-02  0.8896379E-16  0.3415939E-19  0.7288270E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.1000000E+00  0.2688723E-04  0.1650454E-20  0.2898418E-13  0.8457236E-12  0.3107365E-19  0.4152163E-19  0.9217074E-02  0.7380593E-13  0.2798125E-02  0.8901641E-16  0.3415959E-19  0.7290662E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
 0.1001250E+00  0.2692084E-04  0.1651400E-20  0.2900126E-13  0.8462219E-12  0.3106704E-19  0.4153675E-19  0.9217074E-02  0.7384942E-13  0.2798125E-02  0.8906882E-16  0.3415979E-19  0.7293045E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2062740E-03  0.1801538E+02  0.2335600E+05  0.1644128E+06 
