               x, m           t, s      e-, kg/m3       N, kg/m3       O, kg/m3      N2, kg/m3      NO, kg/m3      O2, kg/m3         Tve, K         u, m/s          p, Pa         Ttr, K     rho, kg/m3         Pp, Pa       Ht, J/kg         TOF, s         POI, m          Ev, J           E, J 

 0.1224945E+01  0.3661224E-03  0.2950590E-16  0.1019896E-18  0.8799194E-06  0.5936513E-01  0.3217397E-03  0.1789528E-01  0.7404945E+03 -0.3345725E+04  0.1474134E+05  0.6594237E+03  0.7758303E-01  0.8684546E+06  0.4146354E+06  0.4227696E-02  0.2272666E+02  0.1219038E+04  0.4499625E+06 
 0.1229243E+01  0.3675066E-03  0.2947301E-16  0.9803137E-19  0.8664830E-06  0.5930858E-01  0.3214268E-03  0.1787825E-01  0.7403072E+03 -0.3344818E+04  0.1469893E+05  0.6581539E+03  0.7750912E-01  0.8671573E+06  0.4135261E+06  0.4227696E-02  0.2272666E+02  0.1216665E+04  0.4492265E+06 
 0.1233541E+01  0.3688887E-03  0.2944164E-16  0.9450729E-19  0.8549479E-06  0.5925350E-01  0.3211225E-03  0.1786166E-01  0.7401274E+03 -0.3343937E+04  0.1465769E+05  0.6569175E+03  0.7743713E-01  0.8658956E+06  0.4124470E+06  0.4227696E-02  0.2272666E+02  0.1214374E+04  0.4485108E+06 
 0.1237839E+01  0.3702687E-03  0.2941166E-16  0.9135488E-19  0.8448739E-06  0.5920000E-01  0.3208270E-03  0.1784554E-01  0.7399547E+03 -0.3343082E+04  0.1461761E+05  0.6557135E+03  0.7736721E-01  0.8646714E+06  0.4113968E+06  0.4227696E-02  0.2272666E+02  0.1212164E+04  0.4478163E+06 
 0.1242137E+01  0.3716466E-03  0.2938295E-16  0.8850837E-19  0.8359303E-06  0.5914812E-01  0.3205407E-03  0.1782992E-01  0.7397883E+03 -0.3342253E+04  0.1457867E+05  0.6545405E+03  0.7729941E-01  0.8634848E+06  0.4103739E+06  0.4227696E-02  0.2272666E+02  0.1210030E+04  0.4471429E+06 
 0.1246435E+01  0.3730225E-03  0.2935535E-16  0.8587476E-19  0.8278677E-06  0.5909776E-01  0.3202628E-03  0.1781474E-01  0.7396278E+03 -0.3341447E+04  0.1454081E+05  0.6533968E+03  0.7723359E-01  0.8623336E+06  0.4093769E+06  0.4227696E-02  0.2272666E+02  0.1207968E+04  0.4464894E+06 
 0.1250733E+01  0.3743968E-03  0.2932862E-16  0.8347201E-19  0.8204963E-06  0.5904860E-01  0.3199915E-03  0.1779993E-01  0.7394729E+03 -0.3340661E+04  0.1450387E+05  0.6522798E+03  0.7716934E-01  0.8612113E+06  0.4084036E+06  0.4227696E-02  0.2272666E+02  0.1205967E+04  0.4458523E+06 
 0.1255031E+01  0.3757722E-03  0.2930130E-16  0.8122155E-19  0.8136406E-06  0.5899784E-01  0.3197118E-03  0.1778464E-01  0.7393231E+03 -0.3339872E+04  0.1446689E+05  0.6511766E+03  0.7710300E-01  0.8600643E+06  0.4074463E+06  0.4227696E-02  0.2272666E+02  0.1203970E+04  0.4452033E+06 
 0.1259329E+01  0.3771510E-03  0.2927223E-16  0.7909548E-19  0.8071682E-06  0.5894320E-01  0.3194111E-03  0.1776818E-01  0.7391782E+03 -0.3339058E+04  0.1442908E+05  0.6500767E+03  0.7703159E-01  0.8588491E+06  0.4064987E+06  0.4227696E-02  0.2272666E+02  0.1201927E+04  0.4445196E+06 
 0.1263627E+01  0.3785347E-03  0.2924062E-16  0.7711245E-19  0.8009835E-06  0.5888317E-01  0.3190813E-03  0.1775009E-01  0.7390381E+03 -0.3338207E+04  0.1438991E+05  0.6489730E+03  0.7695314E-01  0.8575369E+06  0.4055566E+06  0.4227696E-02  0.2272666E+02  0.1199806E+04  0.4437859E+06 
 0.1267925E+01  0.3799235E-03  0.2920643E-16  0.7520979E-19  0.7950294E-06  0.5881770E-01  0.3187222E-03  0.1773036E-01  0.7389025E+03 -0.3337317E+04  0.1434937E+05  0.6478649E+03  0.7686758E-01  0.8561270E+06  0.4046195E+06  0.4227696E-02  0.2272666E+02  0.1197606E+04  0.4430020E+06 
 0.1272223E+01  0.3813175E-03  0.2916962E-16  0.7339279E-19  0.7892625E-06  0.5874678E-01  0.3183335E-03  0.1770899E-01  0.7387713E+03 -0.3336388E+04  0.1430744E+05  0.6467516E+03  0.7677489E-01  0.8546187E+06  0.4036870E+06  0.4227696E-02  0.2272666E+02  0.1195325E+04  0.4421673E+06 
 0.1276521E+01  0.3827168E-03  0.2913016E-16  0.7168037E-19  0.7836494E-06  0.5867035E-01  0.3179151E-03  0.1768596E-01  0.7386443E+03 -0.3335420E+04  0.1426410E+05  0.6456324E+03  0.7667501E-01  0.8530114E+06  0.4027585E+06  0.4227696E-02  0.2272666E+02  0.1192961E+04  0.4412816E+06 
 0.1280819E+01  0.3841217E-03  0.2908797E-16  0.7004198E-19  0.7781632E-06  0.5858829E-01  0.3174662E-03  0.1766122E-01  0.7385212E+03 -0.3334410E+04  0.1421929E+05  0.6445061E+03  0.7656775E-01  0.8513024E+06  0.4018332E+06  0.4227696E-02  0.2272666E+02  0.1190511E+04  0.4403435E+06 
 0.1285117E+01  0.3855332E-03  0.2904265E-16  0.6849540E-19  0.7727741E-06  0.5849978E-01  0.3169825E-03  0.1763455E-01  0.7384020E+03 -0.3333351E+04  0.1417275E+05  0.6433687E+03  0.7645208E-01  0.8494765E+06  0.4009089E+06  0.4227696E-02  0.2272666E+02  0.1187956E+04  0.4393449E+06 
 0.1289415E+01  0.3869515E-03  0.2899405E-16  0.6699605E-19  0.7674639E-06  0.5840456E-01  0.3164624E-03  0.1760585E-01  0.7382866E+03 -0.3332240E+04  0.1412439E+05  0.6422184E+03  0.7632764E-01  0.8475288E+06  0.3999845E+06  0.4227696E-02  0.2272666E+02  0.1185291E+04  0.4382832E+06 
 0.1293713E+01  0.3883770E-03  0.2894211E-16  0.6557453E-19  0.7622191E-06  0.5830250E-01  0.3159054E-03  0.1757509E-01  0.7381748E+03 -0.3331076E+04  0.1407415E+05  0.6410543E+03  0.7619426E-01  0.8454568E+06  0.3990598E+06  0.4227696E-02  0.2272666E+02  0.1182514E+04  0.4371572E+06 
 0.1298011E+01  0.3898098E-03  0.2888677E-16  0.6422617E-19  0.7570293E-06  0.5819350E-01  0.3153107E-03  0.1754224E-01  0.7380665E+03 -0.3329858E+04  0.1402200E+05  0.6398755E+03  0.7605180E-01  0.8432590E+06  0.3981341E+06  0.4227696E-02  0.2272666E+02  0.1179620E+04  0.4359659E+06 
 0.1302310E+01  0.3912503E-03  0.2882798E-16  0.6292873E-19  0.7518856E-06  0.5807744E-01  0.3146779E-03  0.1750726E-01  0.7379617E+03 -0.3328584E+04  0.1396792E+05  0.6386812E+03  0.7590013E-01  0.8409333E+06  0.3972072E+06  0.4227696E-02  0.2272666E+02  0.1176609E+04  0.4347085E+06 
 0.1306608E+01  0.3926987E-03  0.2876567E-16  0.6165870E-19  0.7467801E-06  0.5795421E-01  0.3140063E-03  0.1747012E-01  0.7378603E+03 -0.3327252E+04  0.1391185E+05  0.6374705E+03  0.7573908E-01  0.8384776E+06  0.3962788E+06  0.4227696E-02  0.2272666E+02  0.1173476E+04  0.4333837E+06 
 0.1310906E+01  0.3941552E-03  0.2869978E-16  0.6050209E-19  0.7417061E-06  0.5782368E-01  0.3132951E-03  0.1743077E-01  0.7377622E+03 -0.3325862E+04  0.1385378E+05  0.6362424E+03  0.7556849E-01  0.8358899E+06  0.3953485E+06  0.4227696E-02  0.2272666E+02  0.1170219E+04  0.4319904E+06 
 0.1315204E+01  0.3956179E-03  0.2863132E-16  0.5937374E-19  0.7366845E-06  0.5768790E-01  0.3125556E-03  0.1738985E-01  0.7376674E+03 -0.3324429E+04  0.1379438E+05  0.6350055E+03  0.7539104E-01  0.8332090E+06  0.3944210E+06  0.4227696E-02  0.2272666E+02  0.1166879E+04  0.4305492E+06 
 0.1319502E+01  0.3970827E-03  0.2856225E-16  0.5835517E-19  0.7317592E-06  0.5755081E-01  0.3118090E-03  0.1734853E-01  0.7375756E+03 -0.3322990E+04  0.1373495E+05  0.6337761E+03  0.7521187E-01  0.8305090E+06  0.3935050E+06  0.4227696E-02  0.2272666E+02  0.1163534E+04  0.4290988E+06 
 0.1323800E+01  0.3985438E-03  0.2849535E-16  0.5737629E-19  0.7269943E-06  0.5741802E-01  0.3110858E-03  0.1730850E-01  0.7374863E+03 -0.3321591E+04  0.1367734E+05  0.6325774E+03  0.7503834E-01  0.8278956E+06  0.3926129E+06  0.4227696E-02  0.2272666E+02  0.1160296E+04  0.4276947E+06 
 0.1328098E+01  0.4000004E-03  0.2843104E-16  0.5650471E-19  0.7223933E-06  0.5729038E-01  0.3103905E-03  0.1727003E-01  0.7373994E+03 -0.3320242E+04  0.1362180E+05  0.6314123E+03  0.7487152E-01  0.8253840E+06  0.3917453E+06  0.4227696E-02  0.2272666E+02  0.1157178E+04  0.4263449E+06 
 0.1332396E+01  0.4014522E-03  0.2836934E-16  0.5566235E-19  0.7179507E-06  0.5716793E-01  0.3097234E-03  0.1723312E-01  0.7373146E+03 -0.3318941E+04  0.1356831E+05  0.6302801E+03  0.7471149E-01  0.8229745E+06  0.3909014E+06  0.4227696E-02  0.2272666E+02  0.1154180E+04  0.4250495E+06 
 0.1336694E+01  0.4028992E-03  0.2831025E-16  0.5493891E-19  0.7136615E-06  0.5705070E-01  0.3090845E-03  0.1719779E-01  0.7372315E+03 -0.3317689E+04  0.1351686E+05  0.6291802E+03  0.7455828E-01  0.8206673E+06  0.3900804E+06  0.4227696E-02  0.2272666E+02  0.1151302E+04  0.4238084E+06 
 0.1340992E+01  0.4043412E-03  0.2825379E-16  0.5422733E-19  0.7095211E-06  0.5693871E-01  0.3084741E-03  0.1716403E-01  0.7371501E+03 -0.3316486E+04  0.1346742E+05  0.6281122E+03  0.7441192E-01  0.8184625E+06  0.3892815E+06  0.4227696E-02  0.2272666E+02  0.1148541E+04  0.4226218E+06 
 0.1345290E+01  0.4057784E-03  0.2819997E-16  0.5361099E-19  0.7055251E-06  0.5683197E-01  0.3078922E-03  0.1713186E-01  0.7370702E+03 -0.3315332E+04  0.1342000E+05  0.6270757E+03  0.7427243E-01  0.8163600E+06  0.3885042E+06  0.4227696E-02  0.2272666E+02  0.1145897E+04  0.4214894E+06 
 0.1349588E+01  0.4072104E-03  0.2814878E-16  0.5302857E-19  0.7016695E-06  0.5673050E-01  0.3073389E-03  0.1710128E-01  0.7369916E+03 -0.3314228E+04  0.1337455E+05  0.6260702E+03  0.7413982E-01  0.8143597E+06  0.3877478E+06  0.4227696E-02  0.2272666E+02  0.1143370E+04  0.4204113E+06 
 0.1353886E+01  0.4086373E-03  0.2810022E-16  0.5253396E-19  0.6979505E-06  0.5663429E-01  0.3068141E-03  0.1707228E-01  0.7369143E+03 -0.3313173E+04  0.1333109E+05  0.6250955E+03  0.7401408E-01  0.8124612E+06  0.3870119E+06  0.4227696E-02  0.2272666E+02  0.1140958E+04  0.4193871E+06 
 0.1358184E+01  0.4100590E-03  0.2805430E-16  0.5204062E-19  0.6943646E-06  0.5654334E-01  0.3063178E-03  0.1704487E-01  0.7368380E+03 -0.3312168E+04  0.1328957E+05  0.6241512E+03  0.7389522E-01  0.8106642E+06  0.3862958E+06  0.4227696E-02  0.2272666E+02  0.1138660E+04  0.4184167E+06 
 0.1362482E+01  0.4114754E-03  0.2801103E-16  0.5158598E-19  0.6909090E-06  0.5645768E-01  0.3058501E-03  0.1701905E-01  0.7367626E+03 -0.3311212E+04  0.1325000E+05  0.6232372E+03  0.7378327E-01  0.8089691E+06  0.3855993E+06  0.4227696E-02  0.2272666E+02  0.1136476E+04  0.4175002E+06 
 0.1366780E+01  0.4128861E-03  0.2797049E-16  0.5118585E-19  0.6875833E-06  0.5637750E-01  0.3054122E-03  0.1699488E-01  0.7366881E+03 -0.3310308E+04  0.1321244E+05  0.6223542E+03  0.7367848E-01  0.8073790E+06  0.3849224E+06  0.4227696E-02  0.2272666E+02  0.1134409E+04  0.4166393E+06 
 0.1371078E+01  0.4142906E-03  0.2793295E-16  0.5079784E-19  0.6843912E-06  0.5630332E-01  0.3050068E-03  0.1697252E-01  0.7366144E+03 -0.3309460E+04  0.1317703E+05  0.6215042E+03  0.7358154E-01  0.8059038E+06  0.3842660E+06  0.4227696E-02  0.2272666E+02  0.1132468E+04  0.4158392E+06 
 0.1375376E+01  0.4156870E-03  0.2789918E-16  0.5045872E-19  0.6813487E-06  0.5623669E-01  0.3046423E-03  0.1695244E-01  0.7365412E+03 -0.3308683E+04  0.1314428E+05  0.6206939E+03  0.7349446E-01  0.8045718E+06  0.3836330E+06  0.4227696E-02  0.2272666E+02  0.1130684E+04  0.4151145E+06 
 0.1379674E+01  0.4170719E-03  0.2787065E-16  0.5012783E-19  0.6784883E-06  0.5618060E-01  0.3043349E-03  0.1693554E-01  0.7364682E+03 -0.3308002E+04  0.1311513E+05  0.6199358E+03  0.7342115E-01  0.8034385E+06  0.3830295E+06  0.4227696E-02  0.2272666E+02  0.1129114E+04  0.4144945E+06 
 0.1383972E+01  0.4184451E-03  0.2784734E-16  0.4983127E-19  0.6758064E-06  0.5613499E-01  0.3040844E-03  0.1692179E-01  0.7363954E+03 -0.3307417E+04  0.1308955E+05  0.6192294E+03  0.7336153E-01  0.8025024E+06  0.3824548E+06  0.4227696E-02  0.2272666E+02  0.1127757E+04  0.4139782E+06 
 0.1388271E+01  0.4198068E-03  0.2782914E-16  0.4956657E-19  0.6732974E-06  0.5609964E-01  0.3038894E-03  0.1691114E-01  0.7363224E+03 -0.3306927E+04  0.1306745E+05  0.6185734E+03  0.7331535E-01  0.8017594E+06  0.3819080E+06  0.4227696E-02  0.2272666E+02  0.1126605E+04  0.4135636E+06 
 0.1392569E+01  0.4211572E-03  0.2781595E-16  0.4925800E-19  0.6709557E-06  0.5607436E-01  0.3037490E-03  0.1690352E-01  0.7362491E+03 -0.3306529E+04  0.1304875E+05  0.6179668E+03  0.7328231E-01  0.8012054E+06  0.3813881E+06  0.4227696E-02  0.2272666E+02  0.1125655E+04  0.4132484E+06 
 0.1396867E+01  0.4224963E-03  0.2780765E-16  0.4911056E-19  0.6687760E-06  0.5605893E-01  0.3036619E-03  0.1689887E-01  0.7361753E+03 -0.3306222E+04  0.1303337E+05  0.6174083E+03  0.7326213E-01  0.8008361E+06  0.3808944E+06  0.4227696E-02  0.2272666E+02  0.1124900E+04  0.4130303E+06 
 0.1401165E+01  0.4238243E-03  0.2780416E-16  0.4892266E-19  0.6667535E-06  0.5605316E-01  0.3036272E-03  0.1689714E-01  0.7361010E+03 -0.3306004E+04  0.1302123E+05  0.6168969E+03  0.7325459E-01  0.8006480E+06  0.3804262E+06  0.4227696E-02  0.2272666E+02  0.1124335E+04  0.4129074E+06 
 0.1405463E+01  0.4251406E-03  0.2780567E-16  0.4869034E-19  0.6648898E-06  0.5605743E-01  0.3036468E-03  0.1689843E-01  0.7360259E+03 -0.3305878E+04  0.1301245E+05  0.6164340E+03  0.7326016E-01  0.8006478E+06  0.3799840E+06  0.4227696E-02  0.2272666E+02  0.1123967E+04  0.4128834E+06 
 0.1409761E+01  0.4264451E-03  0.2781217E-16  0.4848761E-19  0.6631825E-06  0.5607174E-01  0.3037209E-03  0.1690274E-01  0.7359499E+03 -0.3305844E+04  0.1300702E+05  0.6160193E+03  0.7327887E-01  0.8008356E+06  0.3795675E+06  0.4227696E-02  0.2272666E+02  0.1123796E+04  0.4129581E+06 
 0.1414059E+01  0.4277380E-03  0.2782356E-16  0.4833733E-19  0.6616266E-06  0.5609589E-01  0.3038482E-03  0.1691003E-01  0.7358729E+03 -0.3305899E+04  0.1300485E+05  0.6156518E+03  0.7331043E-01  0.8012075E+06  0.3791762E+06  0.4227696E-02  0.2272666E+02  0.1123815E+04  0.4131295E+06 
 0.1418357E+01  0.4290196E-03  0.2783972E-16  0.4817075E-19  0.6602169E-06  0.5612964E-01  0.3040276E-03  0.1692020E-01  0.7357947E+03 -0.3306043E+04  0.1300588E+05  0.6153302E+03  0.7335453E-01  0.8017590E+06  0.3788092E+06  0.4227696E-02  0.2272666E+02  0.1124019E+04  0.4133953E+06 
 0.1422655E+01  0.4302899E-03  0.2786055E-16  0.4805921E-19  0.6589485E-06  0.5617277E-01  0.3042577E-03  0.1693321E-01  0.7357153E+03 -0.3306271E+04  0.1301001E+05  0.6150532E+03  0.7341089E-01  0.8024858E+06  0.3784661E+06  0.4227696E-02  0.2272666E+02  0.1124402E+04  0.4137532E+06 
 0.1426953E+01  0.4315492E-03  0.2788594E-16  0.4795665E-19  0.6578172E-06  0.5622508E-01  0.3045375E-03  0.1694898E-01  0.7356344E+03 -0.3306582E+04  0.1301719E+05  0.6148198E+03  0.7347925E-01  0.8033845E+06  0.3781463E+06  0.4227696E-02  0.2272666E+02  0.1124960E+04  0.4142013E+06 
 0.1431251E+01  0.4327974E-03  0.2791588E-16  0.4779654E-19  0.6568207E-06  0.5628656E-01  0.3048671E-03  0.1696752E-01  0.7355519E+03 -0.3306977E+04  0.1302739E+05  0.6146298E+03  0.7355960E-01  0.8044548E+06  0.3778496E+06  0.4227696E-02  0.2272666E+02  0.1125691E+04  0.4147395E+06 
 0.1435549E+01  0.4340347E-03  0.2795031E-16  0.4771370E-19  0.6559554E-06  0.5635705E-01  0.3052454E-03  0.1698877E-01  0.7354678E+03 -0.3307452E+04  0.1304058E+05  0.6144823E+03  0.7365172E-01  0.8056937E+06  0.3775759E+06  0.4227696E-02  0.2272666E+02  0.1126591E+04  0.4153663E+06 
 0.1439847E+01  0.4352616E-03  0.2798898E-16  0.4757870E-19  0.6552143E-06  0.5643609E-01  0.3056699E-03  0.1701260E-01  0.7353820E+03 -0.3308004E+04  0.1305659E+05  0.6143751E+03  0.7375501E-01  0.8070930E+06  0.3773240E+06  0.4227696E-02  0.2272666E+02  0.1127650E+04  0.4160772E+06 
 0.1444145E+01  0.4364793E-03  0.2803138E-16  0.4745911E-19  0.6545839E-06  0.5652264E-01  0.3061352E-03  0.1703869E-01  0.7352942E+03 -0.3308623E+04  0.1307509E+05  0.6143036E+03  0.7386812E-01  0.8086331E+06  0.3770917E+06  0.4227696E-02  0.2272666E+02  0.1128847E+04  0.4168621E+06 
 0.1448443E+01  0.4376906E-03  0.2807624E-16  0.4735834E-19  0.6540339E-06  0.5661412E-01  0.3066271E-03  0.1706627E-01  0.7352047E+03 -0.3309286E+04  0.1309525E+05  0.6142566E+03  0.7398767E-01  0.8102665E+06  0.3768737E+06  0.4227696E-02  0.2272666E+02  0.1130129E+04  0.4176960E+06 
 0.1452741E+01  0.4388974E-03  0.2812281E-16  0.4727417E-19  0.6535466E-06  0.5670903E-01  0.3071376E-03  0.1709488E-01  0.7351134E+03 -0.3309980E+04  0.1311659E+05  0.6142279E+03  0.7411170E-01  0.8119652E+06  0.3766668E+06  0.4227696E-02  0.2272666E+02  0.1131468E+04  0.4185643E+06 
 0.1457039E+01  0.4400996E-03  0.2817106E-16  0.4715733E-19  0.6531211E-06  0.5680731E-01  0.3076664E-03  0.1712452E-01  0.7350202E+03 -0.3310704E+04  0.1313909E+05  0.6142172E+03  0.7424015E-01  0.8137283E+06  0.3764710E+06  0.4227696E-02  0.2272666E+02  0.1132861E+04  0.4194665E+06 
 0.1461337E+01  0.4412974E-03  0.2822097E-16  0.4706572E-19  0.6527562E-06  0.5690894E-01  0.3082132E-03  0.1715515E-01  0.7349253E+03 -0.3311457E+04  0.1316275E+05  0.6142243E+03  0.7437295E-01  0.8155552E+06  0.3762864E+06  0.4227696E-02  0.2272666E+02  0.1134307E+04  0.4204022E+06 
 0.1465635E+01  0.4424907E-03  0.2827252E-16  0.4696093E-19  0.6524506E-06  0.5701385E-01  0.3087779E-03  0.1718678E-01  0.7348285E+03 -0.3312240E+04  0.1318754E+05  0.6142489E+03  0.7451007E-01  0.8174450E+06  0.3761128E+06  0.4227696E-02  0.2272666E+02  0.1135806E+04  0.4213712E+06 
 0.1469934E+01  0.4436796E-03  0.2832570E-16  0.4683232E-19  0.6522027E-06  0.5712204E-01  0.3093602E-03  0.1721940E-01  0.7347298E+03 -0.3313051E+04  0.1321346E+05  0.6142906E+03  0.7465145E-01  0.8193975E+06  0.3759500E+06  0.4227696E-02  0.2272666E+02  0.1137356E+04  0.4223730E+06 
 0.1474232E+01  0.4448642E-03  0.2838049E-16  0.4671831E-19  0.6520110E-06  0.5723347E-01  0.3099601E-03  0.1725299E-01  0.7346289E+03 -0.3313891E+04  0.1324050E+05  0.6143490E+03  0.7479707E-01  0.8214119E+06  0.3757977E+06  0.4227696E-02  0.2272666E+02  0.1138956E+04  0.4234074E+06 
 0.1478530E+01  0.4460445E-03  0.2843689E-16  0.4666403E-19  0.6518740E-06  0.5734812E-01  0.3105774E-03  0.1728756E-01  0.7345259E+03 -0.3314758E+04  0.1326863E+05  0.6144237E+03  0.7494690E-01  0.8234880E+06  0.3756559E+06  0.4227696E-02  0.2272666E+02  0.1140604E+04  0.4244743E+06 
 0.1482828E+01  0.4472206E-03  0.2849488E-16  0.4661063E-19  0.6517902E-06  0.5746596E-01  0.3112119E-03  0.1732308E-01  0.7344206E+03 -0.3315652E+04  0.1329786E+05  0.6145144E+03  0.7510090E-01  0.8256253E+06  0.3755242E+06  0.4227696E-02  0.2272666E+02  0.1142300E+04  0.4255733E+06 
 0.1487126E+01  0.4483922E-03  0.2855449E-16  0.4650477E-19  0.6517595E-06  0.5758707E-01  0.3118642E-03  0.1735959E-01  0.7343130E+03 -0.3316573E+04  0.1332820E+05  0.6146210E+03  0.7525918E-01  0.8278253E+06  0.3754028E+06  0.4227696E-02  0.2272666E+02  0.1144043E+04  0.4267053E+06 
 0.1491424E+01  0.4495591E-03  0.2861593E-16  0.4642447E-19  0.6517856E-06  0.5771187E-01  0.3125363E-03  0.1739722E-01  0.7342030E+03 -0.3317525E+04  0.1335978E+05  0.6147452E+03  0.7542227E-01  0.8300955E+06  0.3752925E+06  0.4227696E-02  0.2272666E+02  0.1145842E+04  0.4278741E+06 
 0.1495722E+01  0.4507208E-03  0.2867937E-16  0.4633091E-19  0.6518710E-06  0.5784066E-01  0.3132301E-03  0.1743604E-01  0.7340904E+03 -0.3318511E+04  0.1339270E+05  0.6148881E+03  0.7559058E-01  0.8324422E+06  0.3751938E+06  0.4227696E-02  0.2272666E+02  0.1147702E+04  0.4290831E+06 
 0.1500020E+01  0.4518771E-03  0.2874489E-16  0.4624844E-19  0.6520171E-06  0.5797366E-01  0.3139466E-03  0.1747614E-01  0.7339751E+03 -0.3319530E+04  0.1342704E+05  0.6150502E+03  0.7576440E-01  0.8348693E+06  0.3751072E+06  0.4227696E-02  0.2272666E+02  0.1149626E+04  0.4303344E+06 
 0.1504318E+01  0.4530281E-03  0.2881248E-16  0.4618975E-19  0.6522221E-06  0.5811082E-01  0.3146856E-03  0.1751749E-01  0.7338570E+03 -0.3320584E+04  0.1346276E+05  0.6152312E+03  0.7594365E-01  0.8373759E+06  0.3750324E+06  0.4227696E-02  0.2272666E+02  0.1151611E+04  0.4316273E+06 
 0.1508616E+01  0.4541740E-03  0.2888200E-16  0.4614951E-19  0.6524822E-06  0.5825186E-01  0.3154456E-03  0.1756001E-01  0.7337361E+03 -0.3321669E+04  0.1349979E+05  0.6154295E+03  0.7612797E-01  0.8399570E+06  0.3749688E+06  0.4227696E-02  0.2272666E+02  0.1153653E+04  0.4329594E+06 
 0.1512914E+01  0.4553157E-03  0.2895316E-16  0.4607413E-19  0.6527899E-06  0.5839622E-01  0.3162235E-03  0.1760353E-01  0.7336121E+03 -0.3322780E+04  0.1353793E+05  0.6156425E+03  0.7631663E-01  0.8426019E+06  0.3749149E+06  0.4227696E-02  0.2272666E+02  0.1155738E+04  0.4343249E+06 
 0.1517212E+01  0.4564552E-03  0.2902505E-16  0.4595381E-19  0.6531240E-06  0.5854203E-01  0.3170093E-03  0.1764749E-01  0.7334851E+03 -0.3323902E+04  0.1357657E+05  0.6158622E+03  0.7650718E-01  0.8452759E+06  0.3748663E+06  0.4227696E-02  0.2272666E+02  0.1157829E+04  0.4357057E+06 
 0.1521510E+01  0.4575928E-03  0.2909755E-16  0.4589277E-19  0.6534816E-06  0.5868907E-01  0.3178016E-03  0.1769181E-01  0.7333552E+03 -0.3325031E+04  0.1361565E+05  0.6160873E+03  0.7669934E-01  0.8479747E+06  0.3748225E+06  0.4227696E-02  0.2272666E+02  0.1159922E+04  0.4370995E+06 
 0.1525808E+01  0.4587286E-03  0.2917067E-16  0.4586971E-19  0.6538624E-06  0.5883733E-01  0.3186005E-03  0.1773651E-01  0.7332223E+03 -0.3326168E+04  0.1365515E+05  0.6163178E+03  0.7689310E-01  0.8506984E+06  0.3747834E+06  0.4227696E-02  0.2272666E+02  0.1162017E+04  0.4385064E+06 
 0.1530106E+01  0.4598625E-03  0.2924439E-16  0.4579038E-19  0.6542663E-06  0.5898681E-01  0.3194060E-03  0.1778157E-01  0.7330862E+03 -0.3327312E+04  0.1369508E+05  0.6165537E+03  0.7708845E-01  0.8534467E+06  0.3747489E+06  0.4227696E-02  0.2272666E+02  0.1164113E+04  0.4399262E+06 
 0.1534404E+01  0.4609946E-03  0.2931871E-16  0.4573091E-19  0.6546932E-06  0.5913750E-01  0.3202179E-03  0.1782700E-01  0.7329470E+03 -0.3328465E+04  0.1373543E+05  0.6167948E+03  0.7728538E-01  0.8562197E+06  0.3747191E+06  0.4227696E-02  0.2272666E+02  0.1166208E+04  0.4413589E+06 
 0.1538702E+01  0.4621249E-03  0.2939363E-16  0.4566614E-19  0.6551429E-06  0.5928938E-01  0.3210363E-03  0.1787279E-01  0.7328045E+03 -0.3329624E+04  0.1377621E+05  0.6170412E+03  0.7748386E-01  0.8590170E+06  0.3746939E+06  0.4227696E-02  0.2272666E+02  0.1168302E+04  0.4428044E+06 
 0.1543000E+01  0.4632533E-03  0.2946914E-16  0.4559632E-19  0.6556155E-06  0.5944245E-01  0.3218611E-03  0.1791893E-01  0.7326586E+03 -0.3330792E+04  0.1381741E+05  0.6172928E+03  0.7768390E-01  0.8618387E+06  0.3746735E+06  0.4227696E-02  0.2272666E+02  0.1170393E+04  0.4442627E+06 
 0.1547298E+01  0.4643800E-03  0.2954523E-16  0.4552821E-19  0.6561107E-06  0.5959669E-01  0.3226921E-03  0.1796543E-01  0.7325093E+03 -0.3331966E+04  0.1385902E+05  0.6175496E+03  0.7788547E-01  0.8646845E+06  0.3746576E+06  0.4227696E-02  0.2272666E+02  0.1172482E+04  0.4457337E+06 
 0.1551596E+01  0.4655049E-03  0.2962185E-16  0.4549143E-19  0.6566268E-06  0.5975199E-01  0.3235288E-03  0.1801225E-01  0.7323564E+03 -0.3333147E+04  0.1390102E+05  0.6178109E+03  0.7808842E-01  0.8675523E+06  0.3746461E+06  0.4227696E-02  0.2272666E+02  0.1174564E+04  0.4472161E+06 
 0.1555895E+01  0.4666283E-03  0.2969897E-16  0.4546208E-19  0.6571628E-06  0.5990827E-01  0.3243709E-03  0.1805936E-01  0.7322001E+03 -0.3334334E+04  0.1394336E+05  0.6180763E+03  0.7829266E-01  0.8704407E+06  0.3746386E+06  0.4227696E-02  0.2272666E+02  0.1176639E+04  0.4487095E+06 
 0.1560193E+01  0.4677502E-03  0.2977654E-16  0.4537868E-19  0.6577173E-06  0.6006547E-01  0.3252178E-03  0.1810675E-01  0.7320402E+03 -0.3335525E+04  0.1398603E+05  0.6183454E+03  0.7849810E-01  0.8733485E+06  0.3746349E+06  0.4227696E-02  0.2272666E+02  0.1178704E+04  0.4502129E+06 
